open,high,low,close,volume,stock_symbol,date,daily_return,daily_return_pct,price_range,price_change,sma_5,sma_20,ema_10,volatility,rsi,macd,macd_signal,bollinger_upper,bollinger_lower,momentum_3,volume_ma_5,risk_category,trend_label,target_next_close,text_summary
212.91008941354903,213.7641234286893,211.2434440363627,212.8984914242704,1983682,STOCK_DATASET,2024-08-15,-0.007715958232496711,-0.7715958232496711,2.520679392326599,-0.011597989278641307,212.86335931478456,209.42970617933466,212.08899848748925,1.1973187329203585,57.28376106472487,6.048874266064445,6.716355111817318,220.3370781411488,198.52233421752052,1.6509716762670905,3013658.0,Moderate Risk,Bullish,211.9678840057504,"STOCK_DATASET on 2024-08-15 had close price 212.90, daily return -0.77%, RSI 57.28, MACD 6.05, trend Bullish, risk category Moderate Risk."
212.64339188199392,212.05568389103644,211.9666881280808,211.9678840057504,1290160,STOCK_DATASET,2024-08-16,-0.004371132046518178,-0.4371132046518178,0.0889957629556477,-0.6755078762435289,212.91865942001823,210.39013971521572,212.06697767262762,1.206033512571986,55.335385346656274,5.646420799238598,6.502368249301574,218.00175807407476,202.7785213563567,-1.957536936187637,2504109.8,Moderate Risk,Bullish,213.82707950361976,"STOCK_DATASET on 2024-08-16 had close price 211.97, daily return -0.44%, RSI 55.34, MACD 5.65, trend Bullish, risk category Moderate Risk."
213.07081502097031,214.15857906326008,213.21144120356752,213.82707950361976,4820020,STOCK_DATASET,2024-08-17,0.008771118825807278,0.8771118825807278,0.9471378596925604,0.756264482649442,213.43457137114152,211.03325987692483,212.38699618735345,1.2299869907925447,55.03191757529442,5.415073469797846,6.284909293400829,217.35616077325503,204.71035898059463,-0.7269014765091981,3087891.6,Moderate Risk,Bullish,212.86634624018544,"STOCK_DATASET on 2024-08-17 had close price 213.83, daily return 0.88%, RSI 55.03, MACD 5.42, trend Bullish, risk category Moderate Risk."
212.20099367452,213.75742951766924,212.38401581156995,212.86634624018544,4583597,STOCK_DATASET,2024-08-18,-0.004493038326411125,-0.4493038326411125,1.373413706099285,0.6653525656654438,213.22275643079098,211.54625432439283,212.4741507424138,0.9404472662264055,55.23266317297678,5.095468510106741,6.0470211367420115,216.50899014703342,206.58351850175225,-0.03214518408495337,3158342.4,Low Risk,Bullish,213.79926341934944,"STOCK_DATASET on 2024-08-18 had close price 212.87, daily return -0.45%, RSI 55.23, MACD 5.10, trend Bullish, risk category Low Risk."
212.7102795532521,214.21763435016527,213.3321286972122,213.79926341934944,1614769,STOCK_DATASET,2024-08-19,0.004382642891382016,0.4382642891382016,0.8855056529530714,1.088983866097351,213.0718129186351,211.96733806680103,212.71508032003845,0.8192456344576452,56.91069149031941,4.861418490337854,5.809900607461181,216.08313382563395,207.85154230796812,1.831379413599052,2858445.6,Low Risk,Bullish,214.39040709915707,"STOCK_DATASET on 2024-08-19 had close price 213.80, daily return 0.44%, RSI 56.91, MACD 4.86, trend Bullish, risk category Low Risk."
214.04069982909544,214.49036515647643,214.25403385962616,214.39040709915707,3674242,STOCK_DATASET,2024-08-20,0.0027649472236401795,0.27649472236401795,0.23633129685026688,0.3497072700616286,213.37019605361243,212.29757881685026,213.0196851889691,0.7730933435326853,59.06083812228117,4.6698019479926245,5.58188087556747,216.04393185300316,208.55122578069737,0.5633275955373165,3196557.6,Low Risk,Bullish,213.58720640394543,"STOCK_DATASET on 2024-08-20 had close price 214.39, daily return 0.28%, RSI 59.06, MACD 4.67, trend Bullish, risk category Low Risk."
213.6680556672978,215.27450573204908,213.2129578631244,213.58720640394543,2842557,STOCK_DATASET,2024-08-21,-0.0037464395262805095,-0.37464395262805095,2.0615478689246913,-0.08084926335237697,213.69406053325142,212.49752040700838,213.12287086441933,0.6515598486090026,56.008690554054205,4.402384921203861,5.345981684694748,216.0572612056483,208.93777960836846,0.7208601637599941,3507037.0,Low Risk,Bullish,218.3750945825961,"STOCK_DATASET on 2024-08-21 had close price 213.59, daily return -0.37%, RSI 56.01, MACD 4.40, trend Bullish, risk category Low Risk."
218.42652387156227,220.3374796409244,217.2639954428249,218.3750945825961,1210005,STOCK_DATASET,2024-08-22,0.022416549470643865,2.2416549470643865,3.0734841980995213,-0.051429288966176046,214.60366354904673,212.94338333056302,214.07782063136054,0.9282169732622705,55.385560889678366,4.524640325621249,5.181713412880049,217.0861298583813,208.80063680274475,4.575831163246647,2785034.0,Low Risk,Bullish,220.14293262723208,"STOCK_DATASET on 2024-08-22 had close price 218.38, daily return 2.24%, RSI 55.39, MACD 4.52, trend Bullish, risk category Low Risk."
220.217603582762,221.7292183752256,219.5602104815566,220.14293262723208,4826450,STOCK_DATASET,2024-08-23,0.00809541970898775,0.809541970898775,2.1690078936690043,-0.07467095552991054,216.05898082645598,213.3767412343001,215.18056826697352,0.8875534292355304,66.78345240226022,4.709885739188508,5.087347878141741,218.55655650971755,208.19692595888267,5.752525528075012,2833604.6,Low Risk,Bullish,216.59264745391687,"STOCK_DATASET on 2024-08-23 had close price 220.14, daily return 0.81%, RSI 66.78, MACD 4.71, trend Bullish, risk category Low Risk."
215.88711903838384,218.3002172973262,215.75785788925856,216.59264745391687,2620706,STOCK_DATASET,2024-08-24,-0.016127182149094477,-1.6127182149094477,2.5423594080676537,0.7055284155330241,216.61765763336953,213.68486740082525,215.43730993732686,1.0722876025128696,54.47424897214491,4.518133491101395,4.973505000733672,218.85981668795299,208.50991811369752,3.005441049971438,3034792.0,Moderate Risk,Bullish,217.4655560834557,"STOCK_DATASET on 2024-08-24 had close price 216.59, daily return -1.61%, RSI 54.47, MACD 4.52, trend Bullish, risk category Moderate Risk."
217.86713345476275,217.94951034408984,216.7118223227613,217.4655560834557,1046539,STOCK_DATASET,2024-08-25,0.004030185880268933,0.4030185880268933,1.2376880213285517,-0.40157737130704163,217.23268743022922,214.03532085950133,215.80608196389574,1.0297204272374967,62.8528977320359,4.386045284374092,4.856013057461756,219.2389691622269,208.83167255677574,-0.9095384991403819,2509251.4,Moderate Risk,Bullish,216.6419831539189,"STOCK_DATASET on 2024-08-25 had close price 217.47, daily return 0.40%, RSI 62.85, MACD 4.39, trend Bullish, risk category Moderate Risk."
216.76179691303844,218.56323710494533,214.8901733039192,216.6419831539189,2606581,STOCK_DATASET,2024-08-26,-0.0037871419473011203,-0.37871419473011203,3.6730638010261316,-0.11981375911955183,217.84364278022395,214.36813202648347,215.9580639984454,1.0257550470921446,61.80808680967098,4.166875825643217,4.718185611098049,219.32692575880128,209.40933829416565,-3.5009494733131987,2462056.2,Moderate Risk,Bullish,218.8468498235114,"STOCK_DATASET on 2024-08-26 had close price 216.64, daily return -0.38%, RSI 61.81, MACD 4.17, trend Bullish, risk category Moderate Risk."
219.2133769642444,219.24070123241827,217.0362518254904,218.8468498235114,4069252,STOCK_DATASET,2024-08-27,0.010177467162613807,1.0177467162613807,2.204449406927864,-0.366527140732984,217.93799382840697,214.7779991130066,216.48329778482102,1.0366250291068184,61.00045453520541,4.123562897708808,4.599261068420201,219.79736573594045,209.75863249007273,2.2542023695945375,3033905.6,Moderate Risk,Bullish,217.761808346646,"STOCK_DATASET on 2024-08-27 had close price 218.85, daily return 1.02%, RSI 61.00, MACD 4.12, trend Bullish, risk category Moderate Risk."
216.81542725785096,219.66466796736967,216.7758944033343,217.761808346646,1770569,STOCK_DATASET,2024-08-28,-0.004957994495878859,-0.4957994495878859,2.8887735640353753,0.9463810887950501,217.4617689722898,214.87714826901907,216.71575425060738,1.040144297019569,57.026792163782446,3.9560800825378237,4.470624871243726,220.05557618904933,209.69872034898881,0.29625226319029707,2422729.4,Moderate Risk,Bullish,218.03233546371223,"STOCK_DATASET on 2024-08-28 had close price 217.76, daily return -0.50%, RSI 57.03, MACD 3.96, trend Bullish, risk category Moderate Risk."
218.1880808931112,220.0219740516441,217.37202356308103,218.03233546371223,3513384,STOCK_DATASET,2024-08-29,0.0012423074510641285,0.12423074510641285,2.6499504885630643,-0.1557454293989622,217.74970657424882,215.15155030014407,216.95513265299007,1.0379795170989174,61.972178672134824,3.8013583297619675,4.336771562947375,220.390747131082,209.91235346920612,1.390352309793343,2601265.0,Moderate Risk,Bullish,219.5423100216732,"STOCK_DATASET on 2024-08-29 had close price 218.03, daily return 0.12%, RSI 61.97, MACD 3.80, trend Bullish, risk category Moderate Risk."
218.94842740171435,220.96575563316523,219.3287086136684,219.5423100216732,2234848,STOCK_DATASET,2024-08-30,0.006925461559403656,0.6925461559403656,1.6370470194968334,0.5938826199588334,218.16505736189234,215.40782504012964,217.42552853820519,1.0496112526623536,67.19889644438237,3.7572710713303366,4.220871464623967,220.9861481565513,209.82950192370797,0.6954601981617827,2838926.8,Moderate Risk,Bullish,221.77382041001337,"STOCK_DATASET on 2024-08-30 had close price 219.54, daily return 0.69%, RSI 67.20, MACD 3.76, trend Bullish, risk category Moderate Risk."
221.5751587837377,223.736107873597,219.8670146512492,221.77382041001337,4619212,STOCK_DATASET,2024-08-31,0.010164375095260247,1.0164375095260247,3.8690932223478,0.19866162627567974,219.19142481311124,215.91194688665118,218.2161270603521,1.0508852077488864,67.74427500692184,3.857924092753393,4.148281990249853,221.88451935915688,209.93937441414548,4.012012063367365,3241453.0,Moderate Risk,Bullish,219.87322759590185,"STOCK_DATASET on 2024-08-31 had close price 221.77, daily return 1.02%, RSI 67.74, MACD 3.86, trend Bullish, risk category Moderate Risk."
220.14041004522,221.01230715503604,219.75277370610124,219.87322759590185,4599231,STOCK_DATASET,2024-09-01,-0.008569960199079074,-0.8569960199079074,1.2595334489348033,-0.26718244931814183,219.39670036758935,216.34323227904616,218.51741806681568,0.8853495622651104,65.01543162396604,3.7412041090645687,4.066866414012797,222.1407803405104,210.54568421758194,1.840892132189623,3347448.8,Low Risk,Bullish,219.70422512422,"STOCK_DATASET on 2024-09-01 had close price 219.87, daily return -0.86%, RSI 65.02, MACD 3.74, trend Bullish, risk category Low Risk."
219.7497719273479,220.2233086905721,219.10892456908337,219.70422512422,1115042,STOCK_DATASET,2024-09-02,-0.0007686359705078027,-0.07686359705078027,1.1143841214887402,-0.04554680312790538,219.78518372310413,216.63217248816022,218.7332011681619,0.8468300472598864,63.082394072608516,3.5936403450823207,3.9722212002267017,222.49796375435682,210.76638122196363,0.16191510254679997,3216343.4,Low Risk,Bullish,219.25433450189803,"STOCK_DATASET on 2024-09-02 had close price 219.70, daily return -0.08%, RSI 63.08, MACD 3.59, trend Bullish, risk category Low Risk."
218.8285645120084,220.12832627322928,218.65820209955805,219.25433450189803,3225074,STOCK_DATASET,2024-09-03,-0.002047710380023826,-0.2047710380023826,1.4701241736712234,0.42576998988963055,220.02958353074126,216.86719016424868,218.82795268338666,0.6449794724558253,60.84386178524309,3.401185832545366,3.858014126690435,222.7589836829634,210.97539664553398,-2.5194859081153425,3158681.4,Low Risk,Bullish,218.4476760367505,"STOCK_DATASET on 2024-09-03 had close price 219.25, daily return -0.20%, RSI 60.84, MACD 3.40, trend Bullish, risk category Low Risk."
218.4508126148428,219.63479790750816,217.80687346447016,218.4476760367505,1092447,STOCK_DATASET,2024-09-04,-0.003679099284308762,-0.3679099284308762,1.8279244430380004,-0.0031365780922953945,219.81065673375673,217.14464939487266,218.75881147490736,0.6539458366646426,60.83448243407445,3.1472936066138004,3.7158700226751082,222.76595360822225,211.52334518152307,-1.4255515591513586,2930201.2,Low Risk,Bullish,222.4785845173128,"STOCK_DATASET on 2024-09-04 had close price 218.45, daily return -0.37%, RSI 60.83, MACD 3.15, trend Bullish, risk category Low Risk."
221.7128168596909,222.6247476413668,222.150010830768,222.4785845173128,4491274,STOCK_DATASET,2024-09-05,0.018452512536156096,1.8452512536156096,0.474736810598813,0.7657676576219217,219.95160955521663,217.67018442045077,219.4351338462538,0.84371668429615,59.466572535650336,3.2340625550414472,3.6195085291483764,223.2185130026181,212.12185583828344,2.7743593930928228,2904613.6,Low Risk,Bullish,223.7885479392347,"STOCK_DATASET on 2024-09-05 had close price 222.48, daily return 1.85%, RSI 59.47, MACD 3.23, trend Bullish, risk category Low Risk."
224.36368163718384,225.0332344684692,222.2222250773873,223.7885479392347,2353327,STOCK_DATASET,2024-09-06,0.005888042773932511,0.5888042773932511,2.8110093910819103,-0.5751336979491555,220.7346736238832,218.16825784223155,220.2266636813412,0.8117407058778334,58.591785232261074,3.3696870177515734,3.5695442268690156,224.0428621844038,212.29365350005932,4.5342134373366605,2455432.8,Low Risk,Bullish,221.7667800305646,"STOCK_DATASET on 2024-09-06 had close price 223.79, daily return 0.59%, RSI 58.59, MACD 3.37, trend Bullish, risk category Low Risk."
221.66413802081647,223.7291357040892,221.52178430663264,221.7667800305646,4304421,STOCK_DATASET,2024-09-07,-0.009034277791636791,-0.9034277791636791,2.207351397456563,0.10264200974813775,221.14718460515215,218.6132795317505,220.50668483574543,0.8607945459933453,63.1408637804218,3.276263877385503,3.5108881569723134,224.1346322657373,213.09192679776368,3.3191039938141103,3093308.6,Low Risk,Bullish,224.10250392467407,"STOCK_DATASET on 2024-09-07 had close price 221.77, daily return -0.90%, RSI 63.14, MACD 3.28, trend Bullish, risk category Low Risk."
224.66177889680185,224.4827192242416,222.83269060636783,224.10250392467407,4158551,STOCK_DATASET,2024-09-08,0.010532343454630722,1.0532343454630722,1.6500286178737724,-0.5592749721277812,222.11681848970733,219.12844155701677,221.16047012464153,0.9025385077915952,65.69018311829885,3.3520583216158855,3.479122189901028,224.68114295974098,213.57574015429256,1.6239194073612566,3280004.0,Low Risk,Bullish,228.8468163186994,"STOCK_DATASET on 2024-09-08 had close price 224.10, daily return 1.05%, RSI 65.69, MACD 3.35, trend Bullish, risk category Low Risk."
228.58355047515136,230.4320065512761,228.59912426528777,228.8468163186994,2078562,STOCK_DATASET,2024-09-09,0.0211702783812715,2.11702783812715,1.832882285988319,0.26326584354805505,224.19664654609716,219.85126201799386,222.55798761447022,1.0716884688101878,74.34079096306787,3.7517050051190495,3.5336387529446327,226.4686679373239,213.23385609866384,5.058268379464721,3477227.0,Moderate Risk,Bullish,231.4117468398017,"STOCK_DATASET on 2024-09-09 had close price 228.85, daily return 2.12%, RSI 74.34, MACD 3.75, trend Bullish, risk category Moderate Risk."
231.1499588455984,233.22754442736093,231.2706755646158,231.4117468398017,3743122,STOCK_DATASET,2024-09-10,0.011208067310537917,1.1208067310537917,1.9568688627451252,0.2617879942033028,225.9832790105949,220.74248903978668,224.16776201907595,1.0786165770425065,74.7040886959501,4.226673872736569,3.6722457769030203,228.50913154031764,212.9758465392557,9.644966809237104,3327596.6,Moderate Risk,Bullish,228.87300690789368,"STOCK_DATASET on 2024-09-10 had close price 231.41, daily return 1.12%, RSI 74.70, MACD 4.23, trend Bullish, risk category Moderate Risk."
228.4909135145748,230.7604100935341,227.054147900522,228.87300690789368,4734341,STOCK_DATASET,2024-09-11,-0.010970661457672226,-1.0970661457672226,3.706262193012094,0.3820933933188826,227.00017080432673,221.26738465605158,225.02326108977007,1.1126175382977612,70.66469029727457,4.348112690430128,3.807419159608442,229.74663426101685,212.7881350510863,4.770502983219615,3803799.4,Moderate Risk,Bullish,228.4045387621612,"STOCK_DATASET on 2024-09-11 had close price 228.87, daily return -1.10%, RSI 70.66, MACD 4.35, trend Bullish, risk category Moderate Risk."
228.8426257280077,230.32480997097207,228.02428122952367,228.4045387621612,4655847,STOCK_DATASET,2024-09-12,-0.0020468475162779276,-0.20468475162779276,2.300528741448403,-0.43808696584650875,228.327722550646,221.680464962798,225.63803884838666,1.1195133132751371,69.14931180455865,4.356335243203631,3.91720237632748,230.71578536807417,212.64514455752183,-0.4422775565382153,3874084.6,Moderate Risk,Bullish,231.4383610605344,"STOCK_DATASET on 2024-09-12 had close price 228.40, daily return -0.20%, RSI 69.15, MACD 4.36, trend Bullish, risk category Moderate Risk."
231.0836454818701,232.48128033797727,229.795860751415,231.4383610605344,4535797,STOCK_DATASET,2024-09-13,0.013282670803369312,1.3282670803369312,2.6854195865622614,0.3547155786642975,229.79489397781808,222.4227506431289,226.69264288695896,1.1331799267618983,70.7927178039967,4.555146882503777,4.044791277562739,232.1136221921101,212.73187909414767,0.02661422073268227,3949533.8,Moderate Risk,Bullish,230.5230221292969,"STOCK_DATASET on 2024-09-13 had close price 231.44, daily return 1.33%, RSI 70.79, MACD 4.56, trend Bullish, risk category Moderate Risk."
